Package,Module,Class,Function,LOC,CC,PC
nyanp_nyaggle.tests.experiment,test_experiment,,test_experiment_duplicated_append_mlflow,18,1,1
nyanp_nyaggle.tests.experiment,test_experiment,,test_experiment_duplicated_rename_mlflow,8,1,1
nyanp_nyaggle.tests.experiment,test_experiment,,test_experiment_continue,35,1,1
nyanp_nyaggle.tests.experiment,test_hyperparameter_tuner,,_check_parameter_tunes,8,1,3
nyanp_nyaggle.tests.experiment,test_hyperparameter_tuner,,test_regression_problem_parameter_tunes,8,1,0
nyanp_nyaggle.tests.experiment,test_hyperparameter_tuner,,test_binary_classification_parameter_tunes,10,1,0
nyanp_nyaggle.tests.experiment,test_hyperparameter_tuner,,test_multi_classification_parameter_tunes,10,1,0
nyanp_nyaggle.tests.experiment,test_run,,_check_file_exists,8,4,3
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_lgb_classifier,14,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_lgb_regressor,13,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_lgb_multiclass,14,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_cat_classifier,16,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_cat_regressor,11,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_cat_multiclass,14,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_xgb_classifier,16,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_xgb_regressor,11,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_xgb_multiclass,15,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_sklearn_classifier,14,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_sklearn_regressor,13,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_sklearn_multiclass,14,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_cat_custom_eval,13,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_without_test_data,11,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_fit_params,15,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_fit_params_callback,22,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_mlflow,16,3,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_already_exists,12,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_submission_filename,11,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_manual_cv_kfold,11,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_manual_cv_int,11,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_manual_cv_group,21,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_sample_submission_binary,13,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_experiment_sample_submission_multiclass,22,2,1
nyanp_nyaggle.tests.experiment,test_run,,test_with_feature_attachment,19,3,1
nyanp_nyaggle.tests.experiment,test_run,,test_with_long_params,9,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_with_rare_categories,35,3,3
nyanp_nyaggle.tests.experiment,test_run,,test_inherit_outer_scope_run,14,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_ignore_errors_in_mlflow_params,15,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_custom_experiment,9,1,1
nyanp_nyaggle.tests.experiment,test_run,,test_log_params,12,1,1
nyanp_nyaggle.tests.feature,test_groupby,,iris_dataframe,8,1,0
nyanp_nyaggle.tests.feature,test_groupby,,custom_function,2,1,1
nyanp_nyaggle.tests.feature,test_groupby,,test_return_type_by_aggregation,7,1,1
nyanp_nyaggle.tests.feature,test_groupby,,test_assert_by_aggregation,4,1,2
nyanp_nyaggle.tests.feature.category_encoder,test_target_encoder,,_test_target_encoder,28,5,3
nyanp_nyaggle.tests.feature.category_encoder,test_target_encoder,,test_target_encoder_fit_transform,19,1,0
nyanp_nyaggle.tests.feature.category_encoder,test_target_encoder,,test_target_encoder,10,1,0
nyanp_nyaggle.tests.feature.category_encoder,test_target_encoder,,test_target_encoder_ndarray,10,1,0
nyanp_nyaggle.tests.feature.nlp,test_bert,,_under_py35,2,2,0
nyanp_nyaggle.tests.feature.nlp,test_bert,,test_bert_fit,13,1,0
nyanp_nyaggle.tests.feature.nlp,test_bert,,test_bert_fit_transform,11,1,0
nyanp_nyaggle.tests.feature.nlp,test_bert,,test_bert_en_svd,13,1,0
nyanp_nyaggle.tests.feature.nlp,test_bert,,test_bert_en_svd_multicol,13,1,0
nyanp_nyaggle.tests.feature.nlp,test_bert,,test_bert_jp,12,1,0
