Package,Module,Class,Smell,Function/Method,Line no,File,Details
keras-team_keras-tuner.keras_tuner.applications,augment_test,,Magic number,test_hyperparameter_existence_and_hp_defaults_rand_aug,140,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/augment_test.py,Magic number 2 used in test_hyperparameter_existence_and_hp_defaults_rand_aug.
keras-team_keras-tuner.keras_tuner.applications,augment_test,,Magic number,test_hyperparameter_override_fixed_aug,188,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/augment_test.py,Magic number 0.9 used in test_hyperparameter_override_fixed_aug.
keras-team_keras-tuner.keras_tuner.applications,augment_test,,Magic number,test_hyperparameter_override_fixed_aug,189,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/augment_test.py,Magic number 0.8 used in test_hyperparameter_override_fixed_aug.
keras-team_keras-tuner.keras_tuner.applications,augment_test,,Magic number,test_hyperparameter_override_rand_aug,207,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/augment_test.py,Magic number 4 used in test_hyperparameter_override_rand_aug.
keras-team_keras-tuner.keras_tuner.applications,efficientnet,HyperEfficientNet,Complex method,build,101 - 152,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet.py,"Method 'build' has a cyclomatic complexity of 7, exceeding the max of 6."
keras-team_keras-tuner.keras_tuner.applications,efficientnet,HyperEfficientNet,Long statement,__init__,80,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet.py,A line with 130 chars in __init__ exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet,HyperEfficientNet,Long statement,_compile,155,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet.py,A line with 163 chars in _compile exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long identifier,test_hyperparameter_existence_and_defaults,61,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Identifier'test_hyperparameter_existence_and_defaults' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long identifier,test_augmentation_param_invalid_input,119,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Identifier'test_augmentation_param_invalid_input' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long identifier,test_augmentation_param_fixed_model,126,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Identifier'test_augmentation_param_fixed_model' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long identifier,test_augmentation_param_hyper_model,136,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Identifier'test_augmentation_param_hyper_model' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long identifier,test_no_input_shape_tensor_raise_error,168,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Identifier'test_no_input_shape_tensor_raise_error' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long statement,test_override_compiling_phase,94,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,A line with 543 chars in test_override_compiling_phase exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Long statement,test_augmentation_param_hyper_model,137,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,A line with 260 chars in test_augmentation_param_hyper_model exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Magic number,test_model_construction,55,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Magic number 10 used in test_model_construction.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Magic number,test_model_construction,58,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Magic number 10 used in test_model_construction.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Magic number,test_hyperparameter_existence_and_defaults,68,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Magic number 0.2 used in test_hyperparameter_existence_and_defaults.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Magic number,test_hyperparameter_existence_and_defaults,69,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Magic number 0.01 used in test_hyperparameter_existence_and_defaults.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Magic number,test_hyperparameter_override,82,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Magic number 0.5 used in test_hyperparameter_override.
keras-team_keras-tuner.keras_tuner.applications,efficientnet_test,,Magic number,test_override_compiling_phase,96,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/efficientnet_test.py,Magic number 0.1 used in test_override_compiling_phase.
keras-team_keras-tuner.keras_tuner.applications,resnet,HyperResNet,Complex method,build,71 - 151,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,"Method 'build' has a cyclomatic complexity of 9, exceeding the max of 6."
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long method,block3,314 - 412,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Method 'block3' is too long (67 lines).
keras-team_keras-tuner.keras_tuner.applications,resnet,HyperResNet,Long method,build,71 - 151,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Method 'build' is too long (68 lines).
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long parameter list,block1,154 - 207,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,"block1 has 6 parameters, exceeding the max of 5."
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long parameter list,block2,231 - 291,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,"block2 has 6 parameters, exceeding the max of 5."
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long parameter list,block3,314 - 412,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,"block3 has 7 parameters, exceeding the max of 5."
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long parameter list,stack3,415 - 440,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,"stack3 has 6 parameters, exceeding the max of 5."
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,block1,155,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 462 chars in block1 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,stack1,211,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 381 chars in stack1 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,block2,232,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 463 chars in block2 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,stack2,295,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 381 chars in stack2 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,block3,323,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 527 chars in block3 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,block3,377,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 129 chars in block3 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,block3,388,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 129 chars in block3 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Long statement,stack3,416,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,A line with 446 chars in stack3 exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block1,154,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block1.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block1,169,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block1.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,stack1,210,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 2 used in stack1.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block2,231,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block2.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block2,246,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block2.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,stack2,294,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 2 used in stack2.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block3,317,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block3.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block3,319,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 32 used in block3.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block3,338,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block3.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block3,373,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in block3.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,block3,385,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 2 used in block3.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,stack3,415,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 2 used in stack3.
keras-team_keras-tuner.keras_tuner.applications,resnet,,Magic number,stack3,415,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 32 used in stack3.
keras-team_keras-tuner.keras_tuner.applications,resnet,HyperResNet,Magic number,build,82,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet.py,Magic number 3 used in build.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Long identifier,test_hyperparameter_existence_and_defaults,47,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Identifier'test_hyperparameter_existence_and_defaults' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Long identifier,test_no_input_shape_tensor_raise_error,99,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Identifier'test_no_input_shape_tensor_raise_error' exceeds the maximum length of 30 characters.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_model_construction,41,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 10 used in test_model_construction.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_model_construction,44,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 10 used in test_model_construction.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_hyperparameter_existence_and_defaults,52,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 4 used in test_hyperparameter_existence_and_defaults.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_hyperparameter_existence_and_defaults,53,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 6 used in test_hyperparameter_existence_and_defaults.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_hyperparameter_existence_and_defaults,54,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 0.01 used in test_hyperparameter_existence_and_defaults.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_hyperparameter_override,75,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 10 used in test_hyperparameter_override.
keras-team_keras-tuner.keras_tuner.applications,resnet_test,,Magic number,test_hyperparameter_override,76,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/resnet_test.py,Magic number 6 used in test_hyperparameter_override.
keras-team_keras-tuner.keras_tuner.applications,xception,HyperXception,Long method,build,70 - 141,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/xception.py,Method 'build' is too long (61 lines).
keras-team_keras-tuner.keras_tuner.applications,xception,,Long parameter list,residual,163 - 192,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/xception.py,"residual has 6 parameters, exceeding the max of 5."
keras-team_keras-tuner.keras_tuner.applications,xception,,Long statement,sep_conv,146,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/xception.py,A line with 166 chars in sep_conv exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,xception,,Long statement,conv,198,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/xception.py,A line with 159 chars in conv exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,xception,HyperXception,Long statement,build,134,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/xception.py,A line with 153 chars in build exceeds the maximum length of 120 characters.
keras-team_keras-tuner.keras_tuner.applications,xception,,Magic number,sep_conv,144,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/applications/xception.py,Magic number 3 used in sep_conv.
