Package,Module,Smell,Class/Module,Line no,File,Details
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convnd,Broken hierarchy,BatchDiagHConvND,37,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convnd.py,Class 'BatchDiagHConvND' and its superclass 'DiagHBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtranspose1d,Broken hierarchy,DiagHConvTranspose1d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtranspose1d.py,Class 'DiagHConvTranspose1d' and its superclass 'DiagHConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtranspose1d,Broken hierarchy,BatchDiagHConvTranspose1d,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtranspose1d.py,Class 'BatchDiagHConvTranspose1d' and its superclass 'BatchDiagHConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtranspose2d,Broken hierarchy,DiagHConvTranspose2d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtranspose2d.py,Class 'DiagHConvTranspose2d' and its superclass 'DiagHConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtranspose2d,Broken hierarchy,BatchDiagHConvTranspose2d,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtranspose2d.py,Class 'BatchDiagHConvTranspose2d' and its superclass 'BatchDiagHConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtranspose3d,Broken hierarchy,DiagHConvTranspose3d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtranspose3d.py,Class 'DiagHConvTranspose3d' and its superclass 'DiagHConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtranspose3d,Broken hierarchy,BatchDiagHConvTranspose3d,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtranspose3d.py,Class 'BatchDiagHConvTranspose3d' and its superclass 'BatchDiagHConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtransposend,Broken hierarchy,DiagHConvTransposeND,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtransposend.py,Class 'DiagHConvTransposeND' and its superclass 'DiagHBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convtransposend,Broken hierarchy,BatchDiagHConvTransposeND,37,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convtransposend.py,Class 'BatchDiagHConvTransposeND' and its superclass 'DiagHBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,diag_h_base,Wide hierarchy,DiagHBaseModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/diag_h_base.py,Class 'DiagHBaseModule' has a wide hierarchy with 26 direct subclasses.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,linear,Multifaceted abstraction,DiagHLinear,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/linear.py,"Class 'DiagHLinear' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,linear,Multifaceted abstraction,BatchDiagHLinear,39,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/linear.py,"Class 'BatchDiagHLinear' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,losses,Broken hierarchy,DiagHMSELoss,13,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/losses.py,Class 'DiagHMSELoss' and its superclass 'DiagHLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,losses,Broken hierarchy,DiagHCrossEntropyLoss,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/losses.py,Class 'DiagHCrossEntropyLoss' and its superclass 'DiagHLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,losses,Broken hierarchy,DiagHBCEWithLogitsLoss,23,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/losses.py,Class 'DiagHBCEWithLogitsLoss' and its superclass 'DiagHLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.hbp,__init__,Broken hierarchy,HBP,52,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/hbp/__init__.py,Class 'HBP' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.hbp,hbp_options,Multifaceted abstraction,BackpropStrategy,21,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/hbp/hbp_options.py,"Class 'BackpropStrategy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions.secondorder.hbp,hbpbase,Wide hierarchy,HBPBaseModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/hbp/hbpbase.py,Class 'HBPBaseModule' has a wide hierarchy with 14 direct subclasses.
f-dangel_backpack.backpack.extensions.secondorder.hbp,losses,Broken hierarchy,HBPMSELoss,36,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/hbp/losses.py,Class 'HBPMSELoss' and its superclass 'HBPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.hbp,losses,Broken hierarchy,HBPCrossEntropyLoss,41,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/hbp/losses.py,Class 'HBPCrossEntropyLoss' and its superclass 'HBPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.hbp,losses,Broken hierarchy,HBPBCEWithLogitsLoss,46,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/hbp/losses.py,Class 'HBPBCEWithLogitsLoss' and its superclass 'HBPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.sqrt_ggn,__init__,Broken hierarchy,SqrtGGN,64,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/sqrt_ggn/__init__.py,Class 'SqrtGGN' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.sqrt_ggn,base,Wide hierarchy,SqrtGGNBaseModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/sqrt_ggn/base.py,Class 'SqrtGGNBaseModule' has a wide hierarchy with 30 direct subclasses.
f-dangel_backpack.backpack.extensions.secondorder.sqrt_ggn,losses,Broken hierarchy,SqrtGGNBaseLossModule,20,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/sqrt_ggn/losses.py,Class 'SqrtGGNBaseLossModule' and its superclass 'SqrtGGNBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.sqrt_ggn,losses,Broken hierarchy,SqrtGGNMSELoss,71,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/sqrt_ggn/losses.py,Class 'SqrtGGNMSELoss' and its superclass 'SqrtGGNBaseLossModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.sqrt_ggn,losses,Broken hierarchy,SqrtGGNCrossEntropyLoss,79,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/sqrt_ggn/losses.py,Class 'SqrtGGNCrossEntropyLoss' and its superclass 'SqrtGGNBaseLossModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.sqrt_ggn,losses,Broken hierarchy,SqrtGGNBCEWithLogithsLoss,87,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/sqrt_ggn/losses.py,Class 'SqrtGGNBCEWithLogithsLoss' and its superclass 'SqrtGGNBaseLossModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.utils,module_classification,Multifaceted abstraction,module_classification,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/utils/module_classification.py,"Class 'module_classification' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.docs_src.examples.use_cases,example_custom_module,Broken hierarchy,ScaleModuleBatchGrad,95,/Volumes/BrokeExt/NICHE/f-dangel_backpack/docs_src/examples/use_cases/example_custom_module.py,Class 'ScaleModuleBatchGrad' and its superclass 'FirstOrderModuleExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.docs_src.examples.use_cases,example_custom_module,Multifaceted abstraction,ScaleModuleDiagGGNExact,445,/Volumes/BrokeExt/NICHE/f-dangel_backpack/docs_src/examples/use_cases/example_custom_module.py,"Class 'ScaleModuleDiagGGNExact' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.docs_src.examples.use_cases,example_differential_privacy,Multifaceted abstraction,example_differential_privacy,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/docs_src/examples/use_cases/example_differential_privacy.py,"Class 'example_differential_privacy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.docs_src.rtd,conf,Broken modularization,conf,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/docs_src/rtd/conf.py,Module 'conf' contains only data members without any method implementations.
f-dangel_backpack.test,automated_kfac_test,Multifaceted abstraction,automated_kfac_test,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/automated_kfac_test.py,"Class 'automated_kfac_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test,interface_test,Insufficient modularization,interface_test,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/interface_test.py,"Module 'interface_test' is insufficiently modularized with NOPM: 25, WMC: 25, NOM: 25."
f-dangel_backpack.test,layers,Broken modularization,layers,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/layers.py,Module 'layers' contains only data members without any method implementations.
f-dangel_backpack.test,problems,Multifaceted abstraction,Classification,72,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/problems.py,"Class 'Classification' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.benchmark,functionality,Multifaceted abstraction,functionality,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/benchmark/functionality.py,"Class 'functionality' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.benchmark,jvp,Insufficient modularization,jvp,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/benchmark/jvp.py,"Module 'jvp' is insufficiently modularized with NOPM: 21, WMC: 22, NOM: 21."
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_ResNet18,53,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_ResNet18' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_WideResNet50,65,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_WideResNet50' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_InplaceActivation,77,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_InplaceActivation' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_MultipleUsages,97,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_MultipleUsages' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_FlattenNetwork,119,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_FlattenNetwork' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_Multiply,139,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_Multiply' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_Add,158,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_Add' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_Permute,182,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_Permute' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_Transpose,205,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_Transpose' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Rebellious hierarchy,_TolstoiCharRNN,229,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class '_TolstoiCharRNN' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: input_fn.
f-dangel_backpack.test.converter,converter_cases,Wide hierarchy,ConverterModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/converter/converter_cases.py,Class 'ConverterModule' has a wide hierarchy with 10 direct subclasses.
f-dangel_backpack.test.core.derivatives,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/core/derivatives/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.core.derivatives.implementation,autograd,Rebellious hierarchy,AutogradDerivatives,14,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/core/derivatives/implementation/autograd.py,"Class 'AutogradDerivatives' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: jac_t_mat_prod, param_mjp."
f-dangel_backpack.test.core.derivatives.implementation,backpack,Rebellious hierarchy,BackpackDerivatives,13,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/core/derivatives/implementation/backpack.py,Class 'BackpackDerivatives' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: hessian_is_zero.
f-dangel_backpack.test.extensions,test_hooks,Multifaceted abstraction,test_hooks,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/test_hooks.py,"Class 'test_hooks' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.extensions.implementation,autograd,Rebellious hierarchy,AutogradExtensions,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/implementation/autograd.py,"Class 'AutogradExtensions' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: batch_l2_grad, sgs, variance, diag_ggn_mc, diag_ggn_mc_batch, ggn_mc, kfac, kflr, kfra."
f-dangel_backpack.test.extensions.implementation,backpack,Insufficient modularization,BackpackExtensions,21,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/implementation/backpack.py,"Class 'BackpackExtensions' is insufficiently modularized with NOPM: 25, WMC: 35, NOM: 27."
f-dangel_backpack.test.extensions.implementation,backpack,Rebellious hierarchy,BackpackExtensions,21,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/implementation/backpack.py,Class 'BackpackExtensions' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: ggn.
f-dangel_backpack.test.extensions.secondorder.diag_ggn,test_batch_diag_ggn,Multifaceted abstraction,test_batch_diag_ggn,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/secondorder/diag_ggn/test_batch_diag_ggn.py,"Class 'test_batch_diag_ggn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.extensions.secondorder.diag_ggn,test_diag_ggn,Multifaceted abstraction,test_diag_ggn,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/secondorder/diag_ggn/test_diag_ggn.py,"Class 'test_diag_ggn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.extensions.secondorder.hbp,test_kfac,Multifaceted abstraction,test_kfac,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/secondorder/hbp/test_kfac.py,"Class 'test_kfac' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.extensions.secondorder.sqrt_ggn,test_sqrt_ggn,Multifaceted abstraction,test_sqrt_ggn,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/extensions/secondorder/sqrt_ggn/test_sqrt_ggn.py,"Class 'test_sqrt_ggn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.test.utils,skip_test,Multifaceted abstraction,skip_test,1,/Volumes/BrokeExt/NICHE/f-dangel_backpack/test/utils/skip_test.py,"Class 'skip_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
