Package,Module,Class,Smell,Function/Method,Line no,File,Details
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,infer,125,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 0.9 used in infer.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,infer,143,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 256.0 used in infer.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,calculate_md5,202,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 1024 used in calculate_md5.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,calculate_md5,202,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 1024 used in calculate_md5.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,download_url,260,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 5 used in download_url.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,load_data_pikachu_rec_mxnet,289,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 256 used in load_data_pikachu_rec_mxnet.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,box_area,495,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 2 used in box_area.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,box_area,495,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 3 used in box_area.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,MultiBoxPrior,559,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 728 used in MultiBoxPrior.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,MultiBoxPrior,572,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 0.5 used in MultiBoxPrior.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,MultiBoxPrior,573,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 0.5 used in MultiBoxPrior.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__init__,385,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 3 used in __init__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__init__,385,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 256 used in __init__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__init__,385,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 256 used in __init__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__getitem__,407,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 2 used in __getitem__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__getitem__,408,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 2 used in __getitem__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__getitem__,409,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 2 used in __getitem__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__getitem__,410,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 3 used in __getitem__.
dsgiitr_d2l-pytorch.d2l,ssd_utils,PIKACHU,Magic number,__getitem__,409,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 2 used in __getitem__.
