Package,Module,Class,Function,LOC,CC,PC
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,decision_function,24,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,base_estimator_,5,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,_get_estimator,7,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,_more_tags,2,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_easy_ensemble,EasyEnsembleClassifier,__sklearn_tags__,4,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,__init__,36,3,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,_validate_estimator,9,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,_make_sampler_estimator,9,2,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,fit,170,27,3
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,_set_oob_score_and_attributes,10,2,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,_compute_oob_predictions,52,7,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,_more_tags,2,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,BalancedRandomForestClassifier,__sklearn_tags__,6,1,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_forest,,_local_parallel_build_trees,26,4,13
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,__init__,10,1,1
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,fit,8,1,3
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,_validate_estimator,24,5,0
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,_make_sampler_estimator,15,3,2
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,_boost_real,32,3,5
scikit-learn-contrib_imbalanced-learn.imblearn.ensemble,_weight_boosting,RUSBoostClassifier,_boost_discrete,32,4,5
