Package,Module,Smell,Class/Module,Line no,File,Details
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestTransforms,16,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestTransforms' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestSequential,293,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestSequential' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestGPT2BPETokenizer,320,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestGPT2BPETokenizer' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestCharBPETokenizer,748,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestCharBPETokenizer' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestCLIPTokenizer,810,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestCLIPTokenizer' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestBERTTokenizer,1010,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestBERTTokenizer' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestRegexTokenizer,1179,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestRegexTokenizer' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_transforms,Broken hierarchy,TestMaskTransform,1255,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_transforms.py,Class 'TestMaskTransform' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_utils,Broken hierarchy,TestUtils,15,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_utils.py,Class 'TestUtils' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest,test_utils,Multifaceted abstraction,TestUtils,15,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_utils.py,"Class 'TestUtils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest,test_vocab,Multifaceted abstraction,TestVocab,11,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/test_vocab.py,"Class 'TestVocab' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.common,case_utils,Multifaceted abstraction,case_utils,1,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/common/case_utils.py,"Class 'case_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.common,case_utils,Wide hierarchy,TempDirMixin,0,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/common/case_utils.py,Class 'TempDirMixin' has a wide hierarchy with 25 direct subclasses.
pytorch_text.test.torchtext_unittest.common,parameterized_utils,Multifaceted abstraction,parameterized_utils,1,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/common/parameterized_utils.py,"Class 'parameterized_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.common,torchtext_test_case,Wide hierarchy,TorchtextTestCase,0,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/common/torchtext_test_case.py,Class 'TorchtextTestCase' has a wide hierarchy with 61 direct subclasses.
pytorch_text.test.torchtext_unittest.csrc,test_gpt2_bpe_tokenizer,Broken hierarchy,TestGPT2BPETokenizer,8,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/csrc/test_gpt2_bpe_tokenizer.py,Class 'TestGPT2BPETokenizer' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.data,test_dataset_utils,Broken hierarchy,TestDatasetUtils,8,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_dataset_utils.py,Class 'TestDatasetUtils' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.data,test_functional,Broken hierarchy,TestFunctional,21,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_functional.py,Class 'TestFunctional' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.data,test_functional,Multifaceted abstraction,TestFunctional,21,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_functional.py,"Class 'TestFunctional' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.data,test_jit,Broken hierarchy,TestJIT,8,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_jit.py,Class 'TestJIT' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.data,test_metrics,Broken hierarchy,TestUtils,6,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_metrics.py,Class 'TestUtils' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.data,test_modules,Broken hierarchy,TestModels,11,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_modules.py,Class 'TestModels' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.data,test_modules,Multifaceted abstraction,TestModels,11,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_modules.py,"Class 'TestModels' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.data,test_utils,Broken hierarchy,TestUtils,6,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/data/test_utils.py,Class 'TestUtils' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,common,Broken hierarchy,TestDatasetPickling,13,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/common.py,Class 'TestDatasetPickling' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,common,Broken hierarchy,TestShuffleShardDatasetWrapper,26,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/common.py,Class 'TestShuffleShardDatasetWrapper' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_agnews,Broken hierarchy,TestAGNews,36,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_agnews.py,Class 'TestAGNews' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_amazonreviews,Broken hierarchy,TestAmazonReviews,54,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_amazonreviews.py,Class 'TestAmazonReviews' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_cc100,Broken hierarchy,TestCC100,38,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_cc100.py,Class 'TestCC100' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_cc100,Multifaceted abstraction,TestCC100,38,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_cc100.py,"Class 'TestCC100' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.datasets,test_cnndm,Broken hierarchy,TestCNNDM,56,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_cnndm.py,Class 'TestCNNDM' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_cola,Broken hierarchy,TestCoLA,46,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_cola.py,Class 'TestCoLA' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_conll2000chunking,Broken hierarchy,TestCoNLL2000Chunking,48,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_conll2000chunking.py,Class 'TestCoNLL2000Chunking' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_dbpedia,Broken hierarchy,TestDBpedia,45,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_dbpedia.py,Class 'TestDBpedia' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_enwik9,Broken hierarchy,TestEnWik9,42,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_enwik9.py,Class 'TestEnWik9' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_imdb,Broken hierarchy,TestIMDB,51,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_imdb.py,Class 'TestIMDB' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_iwslt2016,Broken hierarchy,TestIWSLT2016,140,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_iwslt2016.py,Class 'TestIWSLT2016' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_iwslt2017,Broken hierarchy,TestIWSLT2017,137,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_iwslt2017.py,Class 'TestIWSLT2017' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_mnli,Broken hierarchy,TestMNLI,51,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_mnli.py,Class 'TestMNLI' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_mrpc,Broken hierarchy,TestMRPC,39,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_mrpc.py,Class 'TestMRPC' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_multi30k,Broken hierarchy,TestMulti30k,45,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_multi30k.py,Class 'TestMulti30k' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_penntreebank,Broken hierarchy,TestPennTreebank,36,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_penntreebank.py,Class 'TestPennTreebank' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_qnli,Broken hierarchy,TestQNLI,57,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_qnli.py,Class 'TestQNLI' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_qqp,Broken hierarchy,TestQQP,36,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_qqp.py,Class 'TestQQP' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_rte,Broken hierarchy,TestRTE,54,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_rte.py,Class 'TestRTE' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_sogounews,Broken hierarchy,TestSogouNews,43,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_sogounews.py,Class 'TestSogouNews' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_squads,Broken hierarchy,TestSQuADs,72,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_squads.py,Class 'TestSQuADs' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_sst2,Broken hierarchy,TestSST2,54,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_sst2.py,Class 'TestSST2' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_stsb,Broken hierarchy,TestSTSB,57,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_stsb.py,Class 'TestSTSB' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_udpos,Broken hierarchy,TestUDPOS,51,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_udpos.py,Class 'TestUDPOS' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_wikitexts,Broken hierarchy,TestWikiTexts,56,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_wikitexts.py,Class 'TestWikiTexts' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_wnli,Broken hierarchy,TestWNLI,52,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_wnli.py,Class 'TestWNLI' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_yahooanswers,Broken hierarchy,TestYahooAnswers,43,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_yahooanswers.py,Class 'TestYahooAnswers' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.datasets,test_yelpreviews,Broken hierarchy,TestYelpReviews,55,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/datasets/test_yelpreviews.py,Class 'TestYelpReviews' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,models_cpu_test,Broken hierarchy,TestModels32CPU,8,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/models_cpu_test.py,Class 'TestModels32CPU' and its superclass 'RobertaBaseTestModels' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,models_cpu_test,Broken hierarchy,TestModels32CPU,8,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/models_cpu_test.py,Class 'TestModels32CPU' and its superclass 'T5BaseTestModels' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,models_cpu_test,Broken hierarchy,TestModels32CPU,8,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/models_cpu_test.py,Class 'TestModels32CPU' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,roberta_models_test_impl,Broken hierarchy,RobertaBaseTestModels,10,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/roberta_models_test_impl.py,Class 'RobertaBaseTestModels' and its superclass 'TestBaseMixin' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,t5_models_test_impl,Broken hierarchy,T5BaseTestModels,9,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/t5_models_test_impl.py,Class 'T5BaseTestModels' and its superclass 'TestBaseMixin' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,t5_models_test_impl,Multifaceted abstraction,T5BaseTestModels,9,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/t5_models_test_impl.py,"Class 'T5BaseTestModels' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.models,t5_test_transforms,Broken hierarchy,TestTransforms,7,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/t5_test_transforms.py,Class 'TestTransforms' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models,test_transformers,Broken hierarchy,TestTransformers,7,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/test_transformers.py,Class 'TestTransformers' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models.gpu_tests,models_gpu_test,Broken hierarchy,TestModels32GPU,12,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/gpu_tests/models_gpu_test.py,Class 'TestModels32GPU' and its superclass 'RobertaBaseTestModels' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models.gpu_tests,models_gpu_test,Broken hierarchy,TestModels32GPU,12,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/gpu_tests/models_gpu_test.py,Class 'TestModels32GPU' and its superclass 'T5BaseTestModels' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.models.gpu_tests,models_gpu_test,Broken hierarchy,TestModels32GPU,12,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/models/gpu_tests/models_gpu_test.py,Class 'TestModels32GPU' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.prototype,test_functional,Broken hierarchy,TestFunctional,10,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/prototype/test_functional.py,Class 'TestFunctional' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.prototype,test_transforms,Broken hierarchy,TestTransforms,16,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/prototype/test_transforms.py,Class 'TestTransforms' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.test.torchtext_unittest.prototype,test_transforms,Multifaceted abstraction,TestTransforms,16,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/prototype/test_transforms.py,"Class 'TestTransforms' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.prototype,test_vectors,Multifaceted abstraction,TestVectors,11,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/prototype/test_vectors.py,"Class 'TestVectors' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.test.torchtext_unittest.prototype,test_with_asset,Broken hierarchy,TestTransformsWithAsset,32,/Volumes/BrokeExt/NICHE/pytorch_text/test/torchtext_unittest/prototype/test_with_asset.py,Class 'TestTransformsWithAsset' and its superclass 'TorchtextTestCase' may not share a proper 'IS-A' relationship.
pytorch_text.tools.setup_helpers,extension,Multifaceted abstraction,CMakeBuild,40,/Volumes/BrokeExt/NICHE/pytorch_text/tools/setup_helpers/extension.py,"Class 'CMakeBuild' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.torchtext,functional,Multifaceted abstraction,functional,1,/Volumes/BrokeExt/NICHE/pytorch_text/torchtext/functional.py,"Class 'functional' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.torchtext,transforms,Insufficient modularization,transforms,1,/Volumes/BrokeExt/NICHE/pytorch_text/torchtext/transforms.py,"Module 'transforms' is insufficiently modularized with NOPM: 2, WMC: 106, NOM: 2."
pytorch_text.torchtext.data,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/pytorch_text/torchtext/data/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.torchtext.datasets,cc100,Multifaceted abstraction,cc100,1,/Volumes/BrokeExt/NICHE/pytorch_text/torchtext/datasets/cc100.py,"Class 'cc100' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.torchtext.models.roberta,bundler,Multifaceted abstraction,bundler,1,/Volumes/BrokeExt/NICHE/pytorch_text/torchtext/models/roberta/bundler.py,"Class 'bundler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pytorch_text.torchtext.prototype,vectors,Multifaceted abstraction,vectors,1,/Volumes/BrokeExt/NICHE/pytorch_text/torchtext/prototype/vectors.py,"Class 'vectors' has a high LCOM value of 1, indicating it may have multiple responsibilities."
