Package,Module,Class,Function,LOC,CC,PC
huseinzol05_NLP-Models-Tensorflow.chatbot,gpt_2,,mlp,6,1,3
huseinzol05_NLP-Models-Tensorflow.chatbot,gpt_2,,block,10,1,2
huseinzol05_NLP-Models-Tensorflow.chatbot,gpt_2,,past_shape,9,1,0
huseinzol05_NLP-Models-Tensorflow.chatbot,gpt_2,,expand_tile,4,1,2
huseinzol05_NLP-Models-Tensorflow.chatbot,gpt_2,,positions_for,4,1,2
huseinzol05_NLP-Models-Tensorflow.chatbot,gpt_2,,model,38,2,5
huseinzol05_NLP-Models-Tensorflow.chatbot,util,,batch_invert_permutation,5,1,1
huseinzol05_NLP-Models-Tensorflow.chatbot,util,,batch_gather,5,1,2
huseinzol05_NLP-Models-Tensorflow.chatbot,util,,one_hot,4,1,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertConfig,__init__,13,1,11
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertConfig,from_dict,5,2,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertConfig,from_json_file,4,1,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertConfig,to_dict,3,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertConfig,to_json_string,2,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertModel,__init__,75,4,7
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertModel,get_pooled_output,2,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertModel,get_sequence_output,3,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertModel,get_all_encoder_layers,2,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertModel,get_embedding_output,3,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,BertModel,get_embedding_table,2,1,0
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,gelu,5,1,1
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,get_activation,17,2,1
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,get_assignment_map_from_checkpoint,20,5,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,dropout,6,2,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,layer_norm,3,1,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,layer_norm_and_dropout,4,1,3
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,create_initializer,2,1,1
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,embedding_lookup,18,3,6
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,embedding_postprocessor,55,5,10
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,create_attention_mask_from_input_mask,13,1,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,attention_layer,83,7,14
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,transformer_model,82,6,11
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,get_shape_list,17,6,3
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,reshape_to_matrix,10,2,1
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,reshape_from_matrix,7,1,2
huseinzol05_NLP-Models-Tensorflow.extractive-summarization,modeling,,assert_rank,17,5,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertConfig,__init__,13,1,11
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertConfig,from_dict,5,2,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertConfig,from_json_file,4,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertConfig,to_dict,3,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertConfig,to_json_string,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertModel,__init__,92,4,9
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertModel,get_pooled_output,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertModel,get_sequence_output,3,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertModel,get_all_encoder_layers,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertModel,get_embedding_output,3,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,BertModel,get_embedding_table,2,1,0
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,gelu,6,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,get_activation,17,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,get_assignment_map_from_checkpoint,20,5,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,dropout,6,2,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,layer_norm,7,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,layer_norm_and_dropout,4,1,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,create_initializer,2,1,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,embedding_lookup,20,3,6
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,embedding_postprocessor,64,5,10
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,create_attention_mask_from_input_mask,15,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,attention_layer,103,7,14
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,transformer_model,97,6,12
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,get_shape_list,17,6,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,reshape_to_matrix,12,2,1
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,reshape_from_matrix,7,1,2
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation,bert_decoder,,assert_rank,24,5,3
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,AdamWeightDecayOptimizer,__init__,8,1,7
huseinzol05_NLP-Models-Tensorflow.neural-machine-translation.electra.model,optimization,AdamWeightDecayOptimizer,_apply_gradients,50,6,2
