Package,Module,Smell,Class/Module,Line no,File,Details
albumentations-team_albumentations.albumentations.core,composition,Broken hierarchy,Compose,297,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/composition.py,Class 'Compose' and its superclass 'HubMixin' may not share a proper 'IS-A' relationship.
albumentations-team_albumentations.albumentations.core,composition,Broken modularization,composition,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/composition.py,Module 'composition' contains only data members without any method implementations.
albumentations-team_albumentations.albumentations.core,composition,Insufficient modularization,composition,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/composition.py,"Module 'composition' is insufficiently modularized with NOPM: 0, WMC: 202, NOM: 0."
albumentations-team_albumentations.albumentations.core,composition,Rebellious hierarchy,BaseCompose,66,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/composition.py,"Class 'BaseCompose' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_class_fullname, is_serializable, to_dict_private."
albumentations-team_albumentations.albumentations.core,composition,Wide hierarchy,BaseCompose,0,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/composition.py,Class 'BaseCompose' has a wide hierarchy with 6 direct subclasses.
albumentations-team_albumentations.albumentations.core,keypoints_utils,Multifaceted abstraction,KeypointsProcessor,98,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/keypoints_utils.py,"Class 'KeypointsProcessor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.albumentations.core,keypoints_utils,Rebellious hierarchy,KeypointsProcessor,98,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/keypoints_utils.py,Class 'KeypointsProcessor' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: default_data_name.
albumentations-team_albumentations.albumentations.core,serialization,Multifaceted abstraction,SerializableMeta,39,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/serialization.py,"Class 'SerializableMeta' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.albumentations.core,transforms_interface,Broken hierarchy,CombinedMeta,41,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,Class 'CombinedMeta' and its superclass 'SerializableMeta' may not share a proper 'IS-A' relationship.
albumentations-team_albumentations.albumentations.core,transforms_interface,Broken hierarchy,CombinedMeta,41,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,Class 'CombinedMeta' and its superclass 'ValidatedTransformMeta' may not share a proper 'IS-A' relationship.
albumentations-team_albumentations.albumentations.core,transforms_interface,Insufficient modularization,BasicTransform,45,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,"Class 'BasicTransform' is insufficiently modularized with NOPM: 26, WMC: 54, NOM: 30."
albumentations-team_albumentations.albumentations.core,transforms_interface,Multifaceted abstraction,NoOp,537,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,"Class 'NoOp' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.albumentations.core,transforms_interface,Rebellious hierarchy,BasicTransform,45,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,"Class 'BasicTransform' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_class_fullname, is_serializable."
albumentations-team_albumentations.albumentations.core,transforms_interface,Wide hierarchy,DualTransform,0,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,Class 'DualTransform' has a wide hierarchy with 25 direct subclasses.
albumentations-team_albumentations.albumentations.core,transforms_interface,Wide hierarchy,ImageOnlyTransform,0,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/transforms_interface.py,Class 'ImageOnlyTransform' has a wide hierarchy with 57 direct subclasses.
albumentations-team_albumentations.albumentations.core,type_definitions,Broken modularization,Targets,44,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/type_definitions.py,Class 'Targets' contains only data members without any method implementations.
albumentations-team_albumentations.albumentations.core,type_definitions,Broken modularization,type_definitions,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/type_definitions.py,Module 'type_definitions' contains only data members without any method implementations.
albumentations-team_albumentations.albumentations.core,utils,Rebellious hierarchy,Params,131,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/core/utils.py,Class 'Params' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: to_dict_private.
albumentations-team_albumentations.tests,conftest,Multifaceted abstraction,conftest,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/conftest.py,"Class 'conftest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_augmentations,Multifaceted abstraction,test_augmentations,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_augmentations.py,"Class 'test_augmentations' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_bbox,Insufficient modularization,test_bbox,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_bbox.py,"Module 'test_bbox' is insufficiently modularized with NOPM: 99, WMC: 106, NOM: 99."
albumentations-team_albumentations.tests,test_bbox,Multifaceted abstraction,test_bbox,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_bbox.py,"Class 'test_bbox' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_blur,Multifaceted abstraction,test_blur,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_blur.py,"Class 'test_blur' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_check_version,Multifaceted abstraction,test_check_version,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_check_version.py,"Class 'test_check_version' has a high LCOM value of 0.83, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_core,Insufficient modularization,test_core,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_core.py,"Module 'test_core' is insufficiently modularized with NOPM: 48, WMC: 82, NOM: 48."
albumentations-team_albumentations.tests,test_core,Multifaceted abstraction,test_core,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_core.py,"Class 'test_core' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_core_utils,Multifaceted abstraction,test_core_utils,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_core_utils.py,"Class 'test_core_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_crop,Multifaceted abstraction,test_crop,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_crop.py,"Class 'test_crop' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_keypoint,Insufficient modularization,test_keypoint,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_keypoint.py,"Module 'test_keypoint' is insufficiently modularized with NOPM: 46, WMC: 53, NOM: 46."
albumentations-team_albumentations.tests,test_keypoint,Multifaceted abstraction,test_keypoint,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_keypoint.py,"Class 'test_keypoint' has a high LCOM value of 0.93, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_mixing,Multifaceted abstraction,test_mixing,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_mixing.py,"Class 'test_mixing' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_pydantic,Broken hierarchy,CustomImageTransform,307,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_pydantic.py,Class 'CustomImageTransform' and its superclass 'ImageOnlyTransform' may not share a proper 'IS-A' relationship.
albumentations-team_albumentations.tests,test_pydantic,Insufficient modularization,test_pydantic,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_pydantic.py,"Module 'test_pydantic' is insufficiently modularized with NOPM: 30, WMC: 36, NOM: 30."
albumentations-team_albumentations.tests,test_pydantic,Multifaceted abstraction,test_pydantic,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_pydantic.py,"Class 'test_pydantic' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_pytorch,Multifaceted abstraction,test_pytorch,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_pytorch.py,"Class 'test_pytorch' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_serialization,Multifaceted abstraction,test_serialization,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_serialization.py,"Class 'test_serialization' has a high LCOM value of 0.89, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_text,Multifaceted abstraction,test_text,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_text.py,"Class 'test_text' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests,test_transforms,Insufficient modularization,test_transforms,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_transforms.py,"Module 'test_transforms' is insufficiently modularized with NOPM: 51, WMC: 99, NOM: 52."
albumentations-team_albumentations.tests,test_transforms,Multifaceted abstraction,test_transforms,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/test_transforms.py,"Class 'test_transforms' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests.functional,test_affine,Insufficient modularization,test_affine,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/functional/test_affine.py,"Module 'test_affine' is insufficiently modularized with NOPM: 29, WMC: 65, NOM: 29."
albumentations-team_albumentations.tests.functional,test_affine,Multifaceted abstraction,test_affine,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/functional/test_affine.py,"Class 'test_affine' has a high LCOM value of 0.93, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests.functional,test_dropout,Multifaceted abstraction,test_dropout,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/functional/test_dropout.py,"Class 'test_dropout' has a high LCOM value of 0.83, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests.functional,test_functional,Insufficient modularization,test_functional,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/functional/test_functional.py,"Module 'test_functional' is insufficiently modularized with NOPM: 72, WMC: 100, NOM: 72."
albumentations-team_albumentations.tests.functional,test_functional,Multifaceted abstraction,test_functional,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/functional/test_functional.py,"Class 'test_functional' has a high LCOM value of 0.86, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests.functional,test_geometric,Multifaceted abstraction,test_geometric,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/functional/test_geometric.py,"Class 'test_geometric' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests.transforms3d,test_functions,Multifaceted abstraction,test_functions,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/transforms3d/test_functions.py,"Class 'test_functions' has a high LCOM value of 1, indicating it may have multiple responsibilities."
albumentations-team_albumentations.tests.transforms3d,test_transforms,Insufficient modularization,test_transforms,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/transforms3d/test_transforms.py,"Module 'test_transforms' is insufficiently modularized with NOPM: 25, WMC: 38, NOM: 25."
albumentations-team_albumentations.tests.transforms3d,test_transforms,Multifaceted abstraction,test_transforms,1,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/tests/transforms3d/test_transforms.py,"Class 'test_transforms' has a high LCOM value of 1, indicating it may have multiple responsibilities."
