Package,Module,Class,Smell,Function/Method,Line no,File,Details
nyu-mll_jiant.jiant.tasks.lib,qasrl,QASRLTask,Long statement,_create_examples,67,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qasrl.py,A line with 123 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qasrl,QASRLTask,Long statement,_create_examples,76,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qasrl.py,A line with 187 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qnli,Example,Long statement,tokenize,27,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qnli.py,A line with 196 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qnli,TokenizedExample,Long statement,featurize,43,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qnli.py,A line with 211 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qnli,QnliTask,Long statement,_create_examples,96,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qnli.py,A line with 194 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qqp,Example,Long statement,tokenize,27,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qqp.py,A line with 161 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qqp,TokenizedExample,Long statement,featurize,43,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qqp.py,A line with 194 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,qqp,QqpTask,Long statement,_create_examples,96,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/qqp.py,A line with 172 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,quail,QuailTask,Long statement,_create_examples,53,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/quail.py,A line with 184 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,quoref,QuorefTask,Long statement,read_examples,43,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/quoref.py,A line with 230 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,quoref,QuorefTask,Long statement,read_examples,56,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/quoref.py,A line with 160 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,quoref,QuorefTask,Long statement,read_examples,62,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/quoref.py,A line with 220 chars in read_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Long method,featurize,32 - 85,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,Method 'featurize' is too long (53 lines).
nyu-mll_jiant.jiant.tasks.lib,race,Example,Long statement,tokenize,22,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,A line with 197 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Long statement,featurize,45,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,A line with 152 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Long statement,featurize,50,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,A line with 349 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Long statement,featurize,70,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,A line with 203 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Long statement,featurize,79,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,A line with 368 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,RaceTask,Long statement,_create_examples,122,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,A line with 214 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Magic number,featurize,36,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,Magic number 4 used in featurize.
nyu-mll_jiant.jiant.tasks.lib,race,TokenizedExample,Magic number,featurize,40,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/race.py,Magic number 3 used in featurize.
nyu-mll_jiant.jiant.tasks.lib,record,ReCoRDTask,Complex method,_create_examples,131 - 169,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/record.py,"Method '_create_examples' has a cyclomatic complexity of 7, exceeding the max of 6."
nyu-mll_jiant.jiant.tasks.lib,record,DataRow,Long parameter list,__init__,79 - 97,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/record.py,"__init__ has 8 parameters, exceeding the max of 5."
nyu-mll_jiant.jiant.tasks.lib,record,Example,Long statement,tokenize,34,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/record.py,A line with 261 chars in tokenize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,record,TokenizedExample,Long statement,featurize,54,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/record.py,A line with 212 chars in featurize exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,record,ReCoRDTask,Long statement,_create_examples,153,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/record.py,A line with 367 chars in _create_examples exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Complex method,to_feature_list,24 - 248,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,"Method 'to_feature_list' has a cyclomatic complexity of 26, exceeding the max of 6."
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long method,to_feature_list,24 - 248,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,Method 'to_feature_list' is too long (198 lines).
nyu-mll_jiant.jiant.tasks.lib,ropes,RopesTask,Long method,read_examples,295 - 344,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,Method 'read_examples' is too long (49 lines).
nyu-mll_jiant.jiant.tasks.lib,ropes,RopesTask,Long parameter list,__init__,266 - 284,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,"__init__ has 7 parameters, exceeding the max of 5."
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,78,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 165 chars in to_feature_list exceeds the maximum length of 120 characters.
nyu-mll_jiant.jiant.tasks.lib,ropes,Example,Long statement,to_feature_list,105,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/ropes.py,A line with 258 chars in to_feature_list exceeds the maximum length of 120 characters.
