Package,Module,Smell,Class/Module,Line no,File,Details
nyu-mll_jiant.jiant.tasks.lib.templates.squad_style,utils,Insufficient modularization,utils,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/tasks/lib/templates/squad_style/utils.py,"Module 'utils' is insufficiently modularized with NOPM: 15, WMC: 105, NOM: 17."
nyu-mll_jiant.jiant.utils,zlog,Multifaceted abstraction,BaseZLogger,12,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/utils/zlog.py,"Class 'BaseZLogger' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.utils,zlog,Multifaceted abstraction,_VoidZLogger,153,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/utils/zlog.py,"Class '_VoidZLogger' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.utils,zlog,Multifaceted abstraction,_PrintZLogger,167,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/utils/zlog.py,"Class '_PrintZLogger' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.utils.python,datastructures,Wide hierarchy,ExtendedDataClassMixin,0,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/utils/python/datastructures.py,Class 'ExtendedDataClassMixin' has a wide hierarchy with 15 direct subclasses.
nyu-mll_jiant.jiant.utils.python,functional,Multifaceted abstraction,functional,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/utils/python/functional.py,"Class 'functional' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.jiant.utils.testing,tokenizer,Multifaceted abstraction,SimpleSpaceTokenizer,7,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/jiant/utils/testing/tokenizer.py,"Class 'SimpleSpaceTokenizer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.proj.main.components,test_task_sampler,Multifaceted abstraction,test_task_sampler,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/proj/main/components/test_task_sampler.py,"Class 'test_task_sampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.proj.simple,test_runscript,Multifaceted abstraction,test_runscript,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/proj/simple/test_runscript.py,"Class 'test_runscript' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.test_zconf,test_confs,Multifaceted abstraction,test_confs,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/test_zconf/test_confs.py,"Class 'test_confs' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.utils,test_token_alignment,Insufficient modularization,test_token_alignment,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/utils/test_token_alignment.py,"Module 'test_token_alignment' is insufficiently modularized with NOPM: 35, WMC: 55, NOM: 35."
nyu-mll_jiant.tests.utils,test_token_alignment,Multifaceted abstraction,test_token_alignment,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/utils/test_token_alignment.py,"Class 'test_token_alignment' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.utils,test_tokenization_normalization,Multifaceted abstraction,test_tokenization_normalization,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/utils/test_tokenization_normalization.py,"Class 'test_tokenization_normalization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.utils,test_utils,Multifaceted abstraction,test_utils,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/utils/test_utils.py,"Class 'test_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
nyu-mll_jiant.tests.utils.python,test_datastructures,Multifaceted abstraction,test_datastructures,1,/Volumes/BrokeExt/NICHE/nyu-mll_jiant/tests/utils/python/test_datastructures.py,"Class 'test_datastructures' has a high LCOM value of 1, indicating it may have multiple responsibilities."
